project,file,php_version,image,status,message
dolibarr,htdocs/core/modules/modBarcode.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modBarcode.class.php
dolibarr,htdocs/core/modules/modBlockedLog.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modBlockedLog.class.php
dolibarr,htdocs/core/modules/modBom.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modBom.class.php
dolibarr,htdocs/core/modules/modCashDesk.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modCashDesk.class.php
dolibarr,htdocs/core/modules/modCategorie.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modCategorie.class.php
dolibarr,htdocs/core/modules/modCollab.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modCollab.class.php
dolibarr,htdocs/core/modules/modCommande.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modCommande.class.php
dolibarr,htdocs/core/modules/modContrat.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modContrat.class.php
dolibarr,htdocs/core/modules/modCron.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modCron.class.php
dolibarr,htdocs/core/modules/modDataPolicy.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modDataPolicy.class.php
dolibarr,htdocs/core/modules/modDav.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modDav.class.php
dolibarr,htdocs/core/modules/modDeplacement.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modDeplacement.class.php
dolibarr,htdocs/core/modules/modDon.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modDon.class.php
dolibarr,htdocs/core/modules/modECM.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modECM.class.php
dolibarr,htdocs/core/modules/modEmailCollector.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modEmailCollector.class.php
dolibarr,htdocs/core/modules/modExpedition.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modExpedition.class.php
dolibarr,htdocs/core/modules/modExpenseReport.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modExpenseReport.class.php
dolibarr,htdocs/core/modules/modExternalRss.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modExternalRss.class.php
dolibarr,htdocs/core/modules/modFTP.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modFTP.class.php
dolibarr,htdocs/core/modules/modFacture.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modFacture.class.php
dolibarr,htdocs/core/modules/modFckeditor.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modFckeditor.class.php
dolibarr,htdocs/core/modules/modFicheinter.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modFicheinter.class.php
dolibarr,htdocs/core/modules/modFournisseur.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modFournisseur.class.php
dolibarr,htdocs/core/modules/modGravatar.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modGravatar.class.php
dolibarr,htdocs/core/modules/modHoliday.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modHoliday.class.php
dolibarr,htdocs/core/modules/modIncoterm.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modIncoterm.class.php
dolibarr,htdocs/core/modules/modLoan.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modLoan.class.php
dolibarr,htdocs/core/modules/modMailing.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modMailing.class.php
dolibarr,htdocs/core/modules/modMargin.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modMargin.class.php
dolibarr,htdocs/core/modules/modMultiCurrency.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modMultiCurrency.class.php
dolibarr,htdocs/core/modules/modOauth.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modOauth.class.php
dolibarr,htdocs/core/modules/modOpenSurvey.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modOpenSurvey.class.php
dolibarr,htdocs/core/modules/modPaybox.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modPaybox.class.php
dolibarr,htdocs/core/modules/modPaypal.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modPaypal.class.php
dolibarr,htdocs/core/modules/modPrelevement.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modPrelevement.class.php
dolibarr,htdocs/core/modules/modPrinting.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modPrinting.class.php
dolibarr,htdocs/core/modules/modProduct.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modProduct.class.php
dolibarr,htdocs/core/modules/modProjet.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modProjet.class.php
dolibarr,htdocs/core/modules/modPropale.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modPropale.class.php
dolibarr,htdocs/core/modules/modReceiptPrinter.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modReceiptPrinter.class.php
dolibarr,htdocs/core/modules/modReception.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modReception.class.php
dolibarr,htdocs/core/modules/modResource.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modResource.class.php
dolibarr,htdocs/core/modules/modSalaries.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modSalaries.class.php
dolibarr,htdocs/core/modules/modService.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modService.class.php
dolibarr,htdocs/core/modules/modSociete.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modSociete.class.php
dolibarr,htdocs/core/modules/modStock.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modStock.class.php
dolibarr,htdocs/core/modules/modStripe.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modStripe.class.php
dolibarr,htdocs/core/modules/modSupplierProposal.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modSupplierProposal.class.php
dolibarr,htdocs/core/modules/modTakePos.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modTakePos.class.php
dolibarr,htdocs/core/modules/modTax.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modTax.class.php
dolibarr,htdocs/core/modules/modTicket.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modTicket.class.php
dolibarr,htdocs/core/modules/modUser.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modUser.class.php
dolibarr,htdocs/core/modules/modVariants.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modVariants.class.php
dolibarr,htdocs/core/modules/modWebsite.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modWebsite.class.php
dolibarr,htdocs/core/modules/modWorkflow.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/modWorkflow.class.php
dolibarr,htdocs/core/modules/oauth/github_oauthcallback.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/oauth/github_oauthcallback.php
dolibarr,htdocs/core/modules/oauth/google_oauthcallback.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/oauth/google_oauthcallback.php
dolibarr,htdocs/core/modules/oauth/stripelive_oauthcallback.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/oauth/stripelive_oauthcallback.php
dolibarr,htdocs/core/modules/oauth/stripetest_oauthcallback.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/oauth/stripetest_oauthcallback.php
dolibarr,htdocs/core/modules/payment/mod_payment_ant.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/payment/mod_payment_ant.php
dolibarr,htdocs/core/modules/payment/mod_payment_cicada.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/payment/mod_payment_cicada.php
dolibarr,htdocs/core/modules/printing/printgcp.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/printing/printgcp.modules.php
dolibarr,htdocs/core/modules/printing/printipp.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/printing/printipp.modules.php
dolibarr,htdocs/core/modules/printsheet/doc/pdf_standardlabel.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/printsheet/doc/pdf_standardlabel.class.php
dolibarr,htdocs/core/modules/printsheet/doc/pdf_tcpdflabel.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/printsheet/doc/pdf_tcpdflabel.class.php
dolibarr,htdocs/core/modules/printsheet/modules_labels.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/printsheet/modules_labels.php
dolibarr,htdocs/core/modules/product/doc/doc_generic_product_odt.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/product/doc/doc_generic_product_odt.modules.php
dolibarr,htdocs/core/modules/product/doc/pdf_standard.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/product/doc/pdf_standard.modules.php
dolibarr,htdocs/core/modules/product/mod_codeproduct_elephant.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/product/mod_codeproduct_elephant.php
dolibarr,htdocs/core/modules/product/modules_product.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/product/modules_product.class.php
dolibarr,htdocs/core/modules/project/doc/doc_generic_project_odt.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/project/doc/doc_generic_project_odt.modules.php
dolibarr,htdocs/core/modules/project/doc/pdf_baleine.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/project/doc/pdf_baleine.modules.php
dolibarr,htdocs/core/modules/project/doc/pdf_beluga.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/project/doc/pdf_beluga.modules.php
dolibarr,htdocs/core/modules/project/doc/pdf_timespent.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/project/doc/pdf_timespent.modules.php
dolibarr,htdocs/core/modules/project/mod_project_simple.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/project/mod_project_simple.php
dolibarr,htdocs/core/modules/project/mod_project_universal.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/project/mod_project_universal.php
dolibarr,htdocs/core/modules/project/task/doc/doc_generic_task_odt.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/project/task/doc/doc_generic_task_odt.modules.php
dolibarr,htdocs/core/modules/project/task/mod_task_simple.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/project/task/mod_task_simple.php
dolibarr,htdocs/core/modules/project/task/mod_task_universal.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/project/task/mod_task_universal.php
dolibarr,htdocs/core/modules/propale/doc/doc_generic_proposal_odt.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/propale/doc/doc_generic_proposal_odt.modules.php
dolibarr,htdocs/core/modules/propale/doc/pdf_azur.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/propale/doc/pdf_azur.modules.php
dolibarr,htdocs/core/modules/propale/doc/pdf_cyan.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/propale/doc/pdf_cyan.modules.php
dolibarr,htdocs/core/modules/propale/mod_propale_marbre.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/propale/mod_propale_marbre.php
dolibarr,htdocs/core/modules/propale/mod_propale_saphir.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/propale/mod_propale_saphir.php
dolibarr,htdocs/core/modules/rapport/pdf_paiement.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/rapport/pdf_paiement.class.php
dolibarr,htdocs/core/modules/reception/doc/doc_generic_reception_odt.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/reception/doc/doc_generic_reception_odt.modules.php
dolibarr,htdocs/core/modules/reception/doc/pdf_squille.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/reception/doc/pdf_squille.modules.php
dolibarr,htdocs/core/modules/reception/mod_reception_beryl.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/reception/mod_reception_beryl.php
dolibarr,htdocs/core/modules/reception/mod_reception_moonstone.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/reception/mod_reception_moonstone.php
dolibarr,htdocs/core/modules/societe/doc/doc_generic_odt.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/societe/doc/doc_generic_odt.modules.php
dolibarr,htdocs/core/modules/societe/mod_codeclient_elephant.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/societe/mod_codeclient_elephant.php
dolibarr,htdocs/core/modules/societe/mod_codeclient_monkey.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/societe/mod_codeclient_monkey.php
dolibarr,htdocs/core/modules/societe/mod_codecompta_aquarium.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/societe/mod_codecompta_aquarium.php
dolibarr,htdocs/core/modules/societe/modules_societe.class.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/societe/modules_societe.class.php
dolibarr,htdocs/core/modules/stock/doc/doc_generic_stock_odt.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/stock/doc/doc_generic_stock_odt.modules.php
dolibarr,htdocs/core/modules/stock/doc/pdf_standard.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/stock/doc/pdf_standard.modules.php
dolibarr,htdocs/core/modules/stock/doc/pdf_stdmovement.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/stock/doc/pdf_stdmovement.modules.php
dolibarr,htdocs/core/modules/supplier_invoice/mod_facture_fournisseur_cactus.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_invoice/mod_facture_fournisseur_cactus.php
dolibarr,htdocs/core/modules/supplier_invoice/mod_facture_fournisseur_tulip.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_invoice/mod_facture_fournisseur_tulip.php
dolibarr,htdocs/core/modules/supplier_invoice/pdf/pdf_canelle.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_invoice/pdf/pdf_canelle.modules.php
dolibarr,htdocs/core/modules/supplier_order/mod_commande_fournisseur_muguet.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_order/mod_commande_fournisseur_muguet.php
dolibarr,htdocs/core/modules/supplier_order/mod_commande_fournisseur_orchidee.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_order/mod_commande_fournisseur_orchidee.php
dolibarr,htdocs/core/modules/supplier_order/pdf/pdf_cornas.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_order/pdf/pdf_cornas.modules.php
dolibarr,htdocs/core/modules/supplier_order/pdf/pdf_muscadet.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_order/pdf/pdf_muscadet.modules.php
dolibarr,htdocs/core/modules/supplier_payment/doc/pdf_standard.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_payment/doc/pdf_standard.modules.php
dolibarr,htdocs/core/modules/supplier_payment/mod_supplier_payment_brodator.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_payment/mod_supplier_payment_brodator.php
dolibarr,htdocs/core/modules/supplier_payment/mod_supplier_payment_bronan.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_payment/mod_supplier_payment_bronan.php
dolibarr,htdocs/core/modules/supplier_proposal/doc/doc_generic_supplier_proposal_odt.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_proposal/doc/doc_generic_supplier_proposal_odt.modules.php
dolibarr,htdocs/core/modules/supplier_proposal/doc/pdf_aurore.modules.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_proposal/doc/pdf_aurore.modules.php
dolibarr,htdocs/core/modules/supplier_proposal/mod_supplier_proposal_marbre.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_proposal/mod_supplier_proposal_marbre.php
dolibarr,htdocs/core/modules/supplier_proposal/mod_supplier_proposal_saphir.php,5.6.40,php:5.6-cli,PASS,No syntax errors detected in /app/htdocs/core/modules/supplier_proposal/mod_supplier_proposal_saphir.php
